0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
21.943393,31.405568,24.464016,33.80799,22.577844,20.356021,22.122914,21.836209,19.856181,26.446982,12.474609,3.856561,12.940654,7.794968,7.094138,2.52582,3.725789,1.668084,8.885072,6.548548,11.517496,10.997313,9.180971,6.355133,6.882434,6.895122,11.95003,7.975271,1.968528,4.33959,2.929953,4.277081,1.759039,1.932537,1.605971,15.063953,18.3021,11.608632,7.577781,19.816131,17.29729,11.551693,14.198943,4.058046,5.831798,10.597256,4.404812,4.795754,1.185871,3.352708,1.506113,19.815108,12.266169,9.224356,14.849695,18.599151,15.690344,21.287006,8.005195,3.205692,12.731787,8.542492,9.411283,3.319527,4.630908,4.384481,20.112534,16.448901,16.859891,20.887871,21.316722,29.827799,13.264113,5.077867,12.169414,11.025948,12.240523,7.370037,5.834357,5.313541,12.727694,9.751073,15.050321,17.556478,27.136431,12.027589,3.329665,9.719609,9.282691,11.623238,5.131719,3.469511,2.042691,5.055909,5.952455,11.29321,20.025123,18.359136,1.072933,5.001808,3.230731,7.128455,3.650271,0.972145,1.297748,20.353283,12.415132,15.850489,5.775366,13.858735,18.06218,8.593056,6.255331,2.266855,9.961234,2.773495,21.94693,29.388789,10.783503,11.151052,24.929141,18.269057,16.994599,8.400929,14.584437,8.327373,33.280938,12.279968,6.992534,18.073424,13.247596,17.283127,10.495258,10.93995,11.38678,24.748141,7.73685,21.791833,21.574977,28.527693,20.043412,11.796587,14.370072,3.114492,7.537529,8.677109,17.426462,12.435937,3.22805,6.143067,11.154428,8.186917,6.698453,4.85519,12.375081,7.606528,19.303192,18.687964,11.783495,16.976667,14.129424,18.804807,11.436479,14.143322,13.874513,23.332455,12.597487,26.072008,7.378856,19.593817,18.748342,1
91.500883,77.830422,85.499794,88.505337,77.644876,57.636678,42.755612,55.535917,56.961518,49.658019,36.244007,15.607908,36.872332,32.477486,28.816443,21.54968,19.757133,23.39759,61.965162,76.297626,89.85499,86.746841,73.829725,32.450449,50.245565,54.861707,52.858992,46.257258,11.506322,32.008028,31.739049,30.261583,25.318128,18.205985,24.797397,75.294451,64.231642,52.950388,38.830766,57.747789,49.183769,44.335561,36.801228,26.078936,20.709821,33.826094,26.362082,22.286355,15.5972,19.279011,18.980963,87.693503,76.056283,55.033348,50.801425,68.715152,66.72528,57.630199,40.167266,23.616811,51.964743,45.002944,39.232843,27.689882,29.540895,32.406615,91.844629,69.744687,38.274956,67.792475,74.083347,67.033806,50.853271,19.449648,49.470844,47.850031,45.086706,35.049383,28.897953,36.921688,80.782685,31.994631,61.333486,69.176674,72.345545,61.098306,15.292634,43.852182,44.881213,47.062249,39.912173,25.534468,38.011083,24.37008,42.843306,47.644897,56.121685,64.761176,10.277563,27.270525,32.063756,34.147804,34.865609,18.030775,30.072771,44.846565,33.362348,27.157726,22.256919,44.712814,44.623431,31.734481,24.531245,18.230433,36.747088,27.298249,76.948035,62.219576,40.132429,38.424474,71.413143,60.747412,54.095515,36.693223,47.097505,46.692211,73.170558,45.664,30.093858,66.366445,64.61842,62.038516,42.909309,44.679014,48.781711,59.162581,22.320057,56.093005,59.520585,69.77959,55.967824,39.140889,54.851534,15.36088,34.796451,40.90466,52.337424,58.502654,28.239552,48.864746,63.807321,43.860653,31.710293,24.355926,74.192302,42.44452,78.912211,65.53132,44.944155,76.105727,65.220529,77.53819,55.143733,66.4649,75.536441,76.769229,57.068218,80.996238,46.747189,81.454946,71.00952,1
88.949141,69.719005,87.931699,90.992738,75.977582,62.11655,41.179372,62.461936,61.177589,47.384779,33.568813,16.122493,17.634766,18.113167,19.435238,19.438638,11.676817,12.255351,52.324083,79.101703,91.518035,80.571032,78.564312,26.748749,52.740766,63.76329,57.214634,48.010454,10.822688,15.483124,20.344038,24.962392,27.222691,10.892743,14.854464,80.22667,64.697056,50.031544,32.698977,75.492201,78.197709,52.212534,32.486328,15.452308,35.641386,27.307186,17.654785,13.352944,10.554455,16.492445,10.109389,92.392771,75.576615,57.893167,56.357741,82.852852,77.11671,56.408188,33.286367,29.00507,31.538599,29.590603,27.340141,23.415705,20.765723,19.083659,84.96232,72.997781,38.958164,70.589445,80.177536,66.539348,46.474532,18.843843,25.568057,30.135258,32.582082,30.708472,17.384691,20.569093,71.980835,28.578128,55.918875,70.187292,65.835959,51.508677,14.154893,20.062805,26.033722,33.585598,34.127802,14.242781,20.183933,15.256096,37.497147,58.275028,70.124199,77.062023,5.836548,12.12612,21.423806,34.837126,44.740468,9.656107,19.750738,80.17903,44.527911,25.48061,9.308928,68.213676,51.082302,28.102455,18.496691,13.601733,36.346011,21.370984,80.832617,54.760585,26.033331,61.639632,63.11753,50.168481,38.94273,30.132786,45.64584,35.550792,85.751977,51.793898,37.927106,57.245231,67.294545,65.824935,55.533363,45.730073,51.055235,77.043595,22.051248,40.266063,59.210945,78.703527,75.291184,36.505901,54.099276,7.995562,17.026127,31.91711,56.65698,73.816256,18.784146,37.796652,81.329438,52.308292,34.125745,25.921565,74.552504,48.516462,82.152643,58.519269,44.98165,89.188961,71.47634,82.371172,66.086566,83.279382,85.761458,89.15055,64.298677,85.564765,53.78034,79.84202,84.201859,1
76.055373,64.652785,75.293556,62.453943,48.173686,45.464538,38.60378,50.644106,44.021285,31.87701,16.15052,12.205978,22.546748,19.813901,15.989239,2.314758,3.156988,1.920698,48.93588,65.737944,62.052806,57.707226,55.89258,25.468388,41.371946,43.281414,35.762193,22.101139,7.586021,18.160476,16.211868,17.229396,1.36147,1.609374,0.662235,58.665291,38.88218,27.183553,22.848739,47.843254,41.459983,28.158347,15.973294,6.103299,13.361752,14.347785,9.105941,5.365959,0.859356,1.827311,0.030545,73.996388,54.769446,45.247531,42.967285,68.94113,62.655662,47.677353,22.389281,19.255721,33.16395,31.54462,26.12907,4.492833,5.978196,4.806411,63.530775,49.964907,30.128818,59.883143,67.313722,55.643998,28.848985,12.434461,33.581927,36.376933,33.629656,8.9484,5.833451,7.000145,55.304945,17.484538,45.504978,55.957819,58.959651,36.000587,10.042906,29.010994,32.157752,37.575663,8.65527,6.289193,8.4746,16.004751,33.072546,41.141439,50.841679,53.640104,6.830274,18.896459,23.949489,29.642126,9.105657,2.820416,4.872298,47.939313,32.382033,14.990999,7.436727,41.725341,34.714348,19.613336,11.095083,0.985872,16.175806,7.295059,74.435156,49.379267,22.033076,26.85426,56.608244,52.323285,39.11033,10.65588,19.423421,16.95289,73.618088,38.057627,22.939991,61.506841,67.412524,63.527913,19.700227,21.620213,25.286772,55.401651,15.63878,42.680513,61.287718,66.809662,29.017201,17.712186,23.634363,7.909263,24.469554,35.790242,49.335609,31.957514,11.551391,21.369113,43.911964,30.351671,19.544302,7.446733,32.970045,24.0629,75.305759,59.576592,25.380342,46.111456,47.129807,76.185677,39.24636,46.894674,56.396394,46.568343,34.195401,54.37839,26.6556,47.133619,55.95611,1
54.333285,22.288324,32.908635,36.578281,30.692787,18.316731,23.06292,27.30504,39.707564,38.801187,16.395369,12.057799,33.033226,30.305041,30.377817,21.502366,19.40538,19.723786,15.848911,28.110921,32.963878,28.875681,19.330304,16.279714,21.528899,35.647283,39.172291,14.136435,7.36445,25.572311,25.992908,27.159274,19.49997,14.242997,14.439584,10.922835,11.237198,5.674577,5.676729,11.236936,11.307486,12.680242,11.390126,5.290527,7.813158,15.66711,12.102655,10.770107,8.860814,10.825487,8.954985,28.475444,21.291701,9.072889,15.497082,20.885235,34.978977,28.675581,8.82557,8.316128,26.095866,23.989773,22.813439,12.700264,13.554838,12.08981,29.485729,14.730123,11.518836,23.714862,48.420237,41.833465,11.440758,8.169952,28.701378,29.651891,30.793071,16.247962,14.790331,14.872611,15.377311,8.89776,16.765876,37.82924,36.887777,13.803151,5.108266,20.790746,22.698504,24.816289,15.325305,10.270472,11.910277,8.475213,10.186087,18.254489,24.08563,12.036926,3.070212,12.777362,13.416995,15.804882,12.866234,6.633569,7.204483,18.733839,22.31184,18.441405,7.275029,16.411615,29.048474,23.166019,21.479076,16.084043,23.563544,17.922259,41.201468,34.70105,10.506833,13.361625,37.748353,33.670349,33.32203,19.95622,23.553386,20.067659,80.127804,21.487579,15.585538,67.171133,74.340684,74.156061,42.491124,41.481792,44.042199,26.461084,13.705551,54.450612,62.954692,71.177273,46.388161,34.39154,39.280679,5.751682,20.510471,21.770826,25.454531,19.987793,14.76787,14.666157,27.030984,21.295317,19.279561,14.328323,25.505634,17.537108,82.325708,75.748248,53.097387,72.007163,63.004405,85.507663,55.406417,65.640595,70.577837,63.076319,61.517718,68.123104,49.47195,54.067516,67.960315,1
70.925003,52.949248,65.494647,56.224523,50.947783,31.76155,12.705481,27.66751,27.329057,18.53613,9.537609,3.852251,9.169415,9.838657,6.089957,1.155923,4.311885,2.701179,23.060167,43.927611,65.48493,74.791566,59.572353,2.858632,18.786505,31.329207,31.450633,24.051384,2.099026,6.481591,12.152361,11.073569,5.537916,4.109146,5.632592,64.559064,32.233623,25.687425,15.431161,58.273237,47.062792,24.178677,14.814023,5.868483,16.995119,17.759617,10.405787,5.191765,0.299692,7.561032,1.632881,72.278595,56.776652,31.530975,32.633235,69.176702,60.712931,40.125197,17.123199,13.278575,28.983039,28.46735,19.106325,3.790107,11.420407,6.685334,90.604978,66.065427,10.534492,43.331375,66.076683,65.294753,41.06523,4.471017,20.030734,29.827275,27.982819,11.586413,8.664732,10.018352,85.187646,7.31741,37.55583,64.476009,76.241076,59.827491,3.285201,19.301569,34.192836,36.070787,20.928019,10.009531,15.145639,2.199541,17.379356,37.662881,58.614158,68.159488,0.709576,8.102696,19.652963,25.119197,22.641864,4.966218,11.634532,51.988935,18.714104,10.592387,3.202679,56.487731,36.363785,15.58367,8.262394,1.434854,21.506146,5.273322,72.647053,46.635218,18.472959,36.667852,64.619343,55.511796,37.569947,9.771143,32.266495,18.740363,79.100911,39.235151,14.238624,49.008121,66.967796,55.431031,20.121452,23.752764,23.778022,70.064027,7.514243,33.976544,56.745977,62.042805,36.070226,18.068587,26.047284,2.315401,16.271811,33.933763,49.83243,59.962534,11.842771,27.627045,56.294009,24.52764,15.781003,6.764272,61.517629,22.933461,73.978729,54.891561,21.821678,67.507785,46.065539,85.197872,37.27852,50.739574,56.355303,60.158266,42.948685,66.693002,27.512217,59.148541,66.042929,1
46.011936,31.08505,38.75245,52.679072,48.484496,37.103345,7.619964,19.435991,31.626078,24.400312,13.062497,5.296348,9.85265,14.748098,11.661249,9.970349,5.805499,4.946745,17.031699,28.220545,51.43045,56.812984,54.508589,5.369051,14.992937,32.453034,29.527014,21.940417,4.44888,7.59941,15.644385,13.10496,14.150944,5.375919,6.527537,22.757045,21.435251,17.979021,15.253458,7.974841,13.01984,12.656892,8.705142,4.758218,4.63433,4.919432,4.13892,2.007642,3.024629,1.79715,1.010655,52.647026,45.959524,28.813233,10.066682,26.264583,37.940229,27.220177,12.458815,8.803047,14.467198,18.400924,14.575315,11.197152,7.942299,7.485608,89.490711,52.60284,8.759884,36.047246,73.809804,57.2871,25.817789,10.787857,21.515675,35.044275,29.799359,25.512662,13.119386,16.245621,68.133397,8.115533,32.844582,70.782547,62.649128,34.459139,9.169359,20.405753,36.344821,30.983562,33.12172,13.376512,19.290351,7.173769,18.445045,40.185103,45.131203,44.7017,6.475525,12.349563,21.529824,23.172237,34.497112,8.155088,14.185506,9.13803,8.988506,6.655148,6.337042,7.516779,5.99108,6.173977,4.148882,5.588122,6.044051,3.96089,37.857628,28.374073,13.482308,13.05784,18.093475,23.03902,18.829481,16.236317,15.352896,14.450722,64.693339,28.846913,18.10795,31.876075,48.947892,42.267286,33.69154,24.467387,29.987995,35.012109,11.389693,23.811729,37.715428,35.248581,38.602744,18.891641,28.16085,8.463954,12.444572,21.234181,24.925738,45.192363,12.903636,23.32766,17.915379,13.660227,12.625248,15.464985,32.122214,16.806702,25.567214,19.879339,19.737818,22.757641,23.118885,32.438838,28.995033,27.95483,32.830614,34.793303,22.580408,36.151256,26.557865,49.278705,52.792278,1
78.049948,42.965825,77.192568,82.399351,74.471819,43.241517,21.179173,42.327282,54.492624,33.323787,28.240547,8.42235,18.244294,29.946644,14.754139,14.285435,5.220604,10.261403,24.262221,51.634014,61.458317,61.880915,51.934124,10.143084,22.996115,35.122433,23.560869,32.293143,1.039714,7.049311,16.590239,9.559523,9.487749,1.618213,4.10447,53.895521,37.642654,29.670823,11.354544,34.517127,39.164473,29.859936,13.973652,6.191847,21.017045,16.444074,18.838884,7.351564,4.426218,6.837989,5.57451,78.371234,67.63915,29.311307,37.292024,62.573235,64.270245,37.20507,23.361056,22.198709,29.371193,42.901958,19.936756,17.671359,11.354794,17.155042,90.51695,43.346626,23.139247,58.701795,77.725352,50.011711,38.829858,16.282787,30.687874,49.898779,26.398418,28.255049,10.920286,22.758878,53.513893,18.628512,54.09186,76.228673,54.68077,50.892578,12.857463,28.653731,49.803681,29.223179,34.77016,9.72746,25.111861,3.802191,16.26874,31.381116,30.735845,63.357793,0.027004,6.80573,18.477166,13.772145,20.884184,0.877534,5.899298,47.297998,23.681383,12.951154,4.40942,42.683816,21.928854,23.61869,10.871311,6.774043,13.836606,12.731582,66.952538,41.673681,21.258658,51.451765,46.789255,62.641515,33.073708,28.802758,24.759669,37.280542,58.088313,40.258937,27.135874,46.084488,71.577691,40.510315,44.315396,18.042797,41.278999,43.244746,13.794893,29.753646,51.194581,34.690781,42.894571,11.092639,33.231514,1.377514,14.072322,34.702534,30.027842,55.269769,3.633824,22.333853,40.24703,39.756894,20.343506,16.879957,33.146824,36.946047,52.585349,27.772697,30.693536,23.736276,41.218494,51.787462,56.500068,26.942462,65.586536,48.327238,17.720762,49.335023,17.129109,63.164808,31.137502,1
89.569676,87.79048,84.15585,99.750128,85.53753,78.542263,66.17126,76.545518,81.252458,61.886158,76.46516,72.769071,72.891916,67.196558,60.517126,51.665719,71.982851,64.168483,72.823506,70.32599,89.615564,85.947057,84.933399,52.653738,63.309589,69.548353,57.069304,75.757905,59.888116,60.510109,55.966043,51.945895,45.90268,59.678264,54.075532,86.468083,87.651886,72.550419,65.486401,77.625033,79.140937,78.464582,56.458141,68.427352,76.939503,75.12696,68.279086,59.708977,50.659019,74.909566,65.367128,84.822243,71.61432,64.309635,68.321657,79.594014,79.401052,57.463656,67.577165,74.446906,74.280836,68.140581,60.095645,50.448819,73.364081,64.816146,86.881851,79.798823,66.532002,78.081348,83.286496,63.86482,78.257526,74.455013,74.793805,69.299449,62.63581,53.441872,73.821416,66.210642,91.954533,57.253848,73.038034,81.929098,74.706276,89.430813,72.115439,73.666594,70.569311,67.63847,60.216202,72.81942,69.184132,51.911622,66.096149,74.818195,70.179878,91.312926,66.471628,67.769216,65.122836,63.564018,59.530626,67.269409,64.977177,75.359238,71.754571,52.584796,60.420034,80.405721,75.590101,68.662165,60.339663,51.279714,76.886812,67.330552,92.507728,70.704108,77.385072,92.762663,94.126628,88.597362,80.327089,66.376698,92.659595,85.271982,80.698249,87.098373,94.588979,96.310085,94.32834,88.462447,74.361431,95.42657,91.537601,85.883975,75.998285,78.137513,78.650577,80.307624,69.875954,77.723805,78.492203,83.023792,84.37778,83.409854,83.446483,83.089624,84.561947,85.540484,99.075656,96.784488,90.607652,78.144173,99.573711,95.737553,98.575585,92.833252,79.108989,99.685284,96.73177,95.623952,81.002764,98.332445,97.923749,83.60872,92.954137,96.539147,80.560708,88.073045,97.361783,1
87.360665,64.564863,90.534578,92.588465,90.53064,84.507378,54.546709,72.318346,78.644545,79.138606,73.792283,46.726323,50.631649,61.785002,63.159057,68.142858,52.501633,57.790965,49.668209,77.887991,84.51949,83.655642,83.041919,41.847403,58.953336,68.906617,72.610669,68.970246,36.322869,40.63404,51.729824,54.591672,60.532585,42.455719,48.718813,75.481754,64.930292,62.134946,63.208819,81.475147,76.321991,70.384014,68.268143,66.481286,70.162976,66.867482,71.508388,68.404995,70.58678,71.639435,69.135763,97.35656,95.404992,86.856392,72.785707,90.562775,93.814104,90.459255,82.567349,66.133042,70.571509,80.643862,79.445395,81.769336,70.836883,75.157824,98.978164,89.30589,61.178494,82.689524,90.897931,89.587838,81.296731,55.522527,61.031543,72.998592,73.622493,77.106439,61.300905,67.708541,91.890295,59.038372,80.323603,89.330992,91.318702,84.097485,53.677977,59.59345,72.147224,73.735537,78.185125,60.174922,67.356076,62.290487,76.126089,83.880004,92.876506,94.723065,57.112639,61.426148,73.774311,78.276891,86.441543,64.894522,72.714685,87.202998,78.143458,73.793803,73.648527,97.100955,92.224935,90.815506,85.721404,84.811313,95.80848,91.88889,93.119138,86.991345,80.389472,83.479173,89.384101,93.233165,88.78434,87.037667,86.255241,87.767618,93.01786,85.243637,76.093363,81.014502,90.538197,89.30223,88.576599,79.797637,84.997065,94.630739,70.404854,75.816872,86.955569,89.755039,92.940913,77.024369,84.328168,70.223173,73.33264,84.067485,88.642564,95.799934,77.701535,85.150646,93.998554,91.229398,86.013433,83.290236,97.070453,92.840128,96.115737,90.355344,85.726572,95.708519,94.083571,96.834336,93.718398,94.807457,96.886397,96.444982,90.961829,96.260979,89.182241,95.235067,96.06514,1
