0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
91.822146,79.836248,90.729595,91.659217,76.799135,63.990179,43.704161,62.365478,65.178826,40.964524,13.765676,2.142069,13.660143,19.187071,12.075658,39.757068,32.895958,24.59425,65.380323,81.198703,90.909567,85.65579,79.654165,31.053366,53.211236,65.562371,48.610405,23.340084,3.842271,11.857092,20.41233,14.169023,35.105253,34.856746,24.352177,81.538224,68.21674,49.648864,38.503359,78.152647,61.836952,44.702867,21.919021,3.675412,4.487141,12.287052,10.983875,9.398092,45.798623,29.39821,29.536704,91.78893,73.939387,56.915322,51.320464,81.051256,73.586224,43.601832,12.008397,3.187034,23.70875,25.459479,10.31016,33.215818,25.627783,18.160312,88.6847,71.05687,35.846353,69.310992,81.652617,57.824654,20.416338,2.775073,21.270266,30.101364,14.948269,31.550179,27.947906,17.883236,80.849813,22.893055,56.036248,79.615759,72.093953,33.148003,3.57052,20.876652,34.631805,22.128406,24.114291,26.281307,16.262821,14.759594,38.952563,58.152924,59.436096,56.15581,6.958765,10.791706,20.693907,16.458331,19.540393,29.612573,17.050299,51.032383,25.160966,9.565673,0.880901,26.139151,16.617489,7.16124,6.705982,40.734465,13.145661,23.081433,74.738064,45.40115,10.450664,8.26447,50.383074,42.399003,13.003626,21.363649,12.310669,8.921215,80.634699,25.391527,2.892864,46.388561,63.147133,32.61836,19.753875,17.943672,12.838747,46.635552,1.942639,39.088562,65.689911,56.656108,14.582434,15.670187,17.971631,12.17566,5.728455,17.141649,25.948707,15.186964,8.951497,5.202177,30.890825,6.711097,0.552523,2.744486,22.873169,1.351032,74.9596,37.246889,5.658454,23.070065,20.746046,68.813173,11.405026,18.841209,35.746422,39.658887,23.566563,63.799803,27.764912,56.812924,56.909331,1
95.32095,89.633533,93.251621,91.954591,88.428605,75.557005,59.546819,75.707324,75.315789,49.997582,16.607506,19.003126,31.700308,29.051158,14.62127,21.922112,5.021294,3.395733,83.061533,88.294469,91.712062,93.398828,86.021729,53.534871,72.211747,74.961306,55.255478,23.34568,16.073599,30.13703,29.257403,15.758299,21.05084,5.180769,3.225965,90.763513,83.894938,78.789838,65.385598,76.492801,81.565177,74.381282,47.102536,11.984261,30.237062,40.155778,33.477784,16.073873,25.884943,5.198885,3.652907,96.768429,89.798522,72.266509,68.641511,89.397983,87.922556,59.260397,17.861481,27.724217,44.411871,40.47391,21.867747,18.05872,5.493513,3.273365,95.993383,79.42358,60.54116,86.628145,90.64287,66.733009,24.358509,23.38227,42.754445,41.788605,24.606597,15.670558,4.995442,3.262726,88.648995,56.076262,80.903496,86.835189,72.171065,33.332047,20.902223,40.301393,40.966855,25.641287,15.368903,4.732573,3.14055,44.309347,63.771729,70.059182,66.167262,46.223358,13.219197,29.604162,32.190231,20.439342,16.509707,5.595687,2.868961,79.020667,64.262696,42.584398,8.979487,65.942326,59.026718,40.71867,19.116121,22.414862,9.109397,2.83577,95.012391,71.114499,21.343001,47.624128,69.754174,61.907411,37.189089,15.088331,10.700515,6.500859,80.845645,28.959675,34.933084,62.9924,62.883314,42.114915,12.311484,8.428239,7.512028,60.706552,28.344297,62.1462,71.726244,67.674074,13.880776,10.680339,19.406994,3.819884,18.083865,27.848397,36.338418,17.206455,0.972132,8.47655,74.15359,45.430873,27.51618,6.626426,46.686085,11.62008,84.970362,64.520306,9.604234,45.376198,30.342422,78.730072,11.982804,30.588431,37.716192,35.974479,34.438731,66.973261,15.285577,47.131458,51.050893,1
82.563586,85.635162,84.15524,85.018255,57.683272,43.885766,43.884883,44.100969,41.597884,12.011331,6.111009,5.336922,5.657004,3.506614,3.500133,7.256391,9.753692,7.064812,65.046371,71.274936,83.882651,68.26764,62.156724,31.184441,36.409713,40.920101,16.272735,12.146484,5.178712,5.113689,4.112536,4.119081,6.312176,9.902872,6.820931,85.313025,75.582154,50.187236,34.479625,63.713675,55.513456,43.456461,11.267018,3.694357,8.835908,9.095182,4.106025,4.060394,7.966296,9.44871,7.720484,90.393852,66.11828,44.502422,55.833954,65.039529,60.186351,19.195761,7.450119,7.865106,9.827433,4.377875,4.294063,6.52557,7.841413,6.156655,81.692676,58.864062,44.482821,57.606659,63.904475,25.606448,13.17281,5.903771,8.046488,5.30507,5.259568,6.339687,7.55046,5.788276,73.709768,31.884262,49.536481,68.311155,45.298007,29.068796,5.460103,9.360922,11.221161,11.204185,7.89929,4.850087,5.279915,18.048481,28.688465,42.846806,35.104119,42.145164,3.942738,4.894708,7.508794,7.620782,6.964353,7.397095,4.574518,72.502507,41.917386,13.502273,1.442285,33.822498,27.501876,6.708664,6.414199,5.30286,8.771803,6.38713,75.806911,35.768015,8.486564,38.066722,46.622879,18.491707,17.735201,6.608631,12.305217,11.426603,63.228284,23.855963,16.652589,32.63527,30.221992,29.694869,11.981036,4.226687,12.803693,53.810963,14.978019,34.109599,67.456107,67.674634,49.027374,9.38167,36.462147,0.66813,4.730564,29.169887,29.967558,42.28146,0.666799,13.054057,76.746144,25.963813,24.705654,11.259785,60.425166,30.660272,52.309858,50.330605,22.973012,64.497513,52.957619,99.912239,71.517581,31.458124,76.657739,72.516559,30.211787,75.961028,19.113718,61.285776,52.533914,1
93.851009,94.194364,92.787361,93.932775,91.566207,81.637359,72.595484,67.671995,67.346422,54.907919,34.24974,34.283766,33.657133,31.984514,16.757664,18.211969,29.213816,30.339943,87.01721,87.095817,90.466855,90.920816,83.698444,65.616859,62.88352,64.654657,55.780286,36.643136,30.778105,30.85121,30.599472,16.920144,18.368977,27.183112,28.811989,93.779611,89.74384,86.697451,76.390893,83.140675,73.548983,67.793988,53.314426,32.777633,39.729369,37.536814,33.346009,16.862335,18.444095,28.881248,30.268619,95.512833,92.456888,78.284611,85.608279,85.540165,80.905101,65.017133,39.159683,48.929762,47.707682,44.91362,18.290257,19.723384,24.298986,25.9813,96.34721,82.839724,75.338126,78.286085,80.956098,69.016053,43.442447,43.212,43.430672,44.226864,19.074108,20.461412,23.031745,24.744899,89.309236,72.37134,75.551765,79.686161,73.880696,50.513795,41.682325,42.134854,44.175414,21.762204,23.396212,23.190454,25.036671,60.812911,59.065453,62.268348,63.106096,51.935763,29.22935,29.725353,31.581811,19.489713,21.524375,23.247062,24.665696,83.404353,68.369595,52.128042,29.820763,56.695854,49.294994,40.277463,15.480035,16.698814,18.720436,22.823516,86.569622,69.990796,41.174839,70.941075,70.125164,64.634893,22.962453,23.788569,21.678765,18.566733,82.6116,52.393138,65.541644,68.509818,73.121882,30.111507,30.219323,19.278054,16.2975,81.081046,56.956684,60.818119,72.717277,52.411827,53.775578,21.355569,24.8877,36.27994,39.620145,53.512858,66.95234,73.621597,20.349651,39.134228,95.131119,82.094352,35.407321,35.654557,50.925934,22.746099,89.392074,41.199742,41.088636,49.983789,27.155489,56.725458,55.178573,39.425536,30.963593,97.374962,40.853522,73.614359,42.784849,79.829987,57.269761,1
94.410869,83.820881,94.332728,93.93522,88.667811,76.496832,46.187291,74.810944,77.475316,59.769733,43.27549,8.650947,38.829675,37.289216,39.961524,11.403354,5.344037,5.308244,70.692695,88.16128,92.425399,93.041946,89.21342,33.653237,69.189282,76.710028,64.161845,56.425458,5.985005,35.420886,37.382795,42.519614,14.138758,3.91477,4.826677,84.635269,76.206533,65.773249,50.00449,70.573534,69.226683,62.011525,42.35446,22.935354,13.730036,36.569438,29.942059,28.649857,6.911909,6.488302,5.229585,97.024411,90.186596,72.144015,55.365669,87.478739,87.719444,67.861978,43.908431,16.455242,53.116185,49.045716,50.754696,15.869908,9.383468,8.440209,96.297395,80.244061,44.433047,85.858519,91.551979,74.657255,52.913405,12.890143,52.451974,52.37861,56.082923,19.277865,7.86682,8.759657,88.698025,34.444405,79.836584,89.962993,79.446232,64.513938,9.520677,48.996017,52.636617,59.6151,23.860826,6.245431,9.413621,20.58599,58.685473,70.786547,68.115215,77.783735,3.629778,32.076544,39.019493,47.576849,22.738287,2.225529,5.601456,57.099151,41.304802,24.98591,6.782487,38.066408,39.914572,24.387205,20.137761,4.138554,13.948688,5.624721,92.508801,73.698447,41.528414,36.215731,78.893095,66.799392,67.391154,26.674318,27.015847,21.380211,85.233042,55.740723,22.589156,72.117024,71.767767,75.662986,32.243329,18.317571,20.22548,66.46457,16.138652,61.547735,67.818069,78.789694,45.842637,16.4208,27.022994,2.172658,30.375802,41.522769,56.099601,51.4267,3.968529,17.43156,60.991586,32.666822,27.557294,14.673629,73.545288,32.042838,75.32693,74.731594,41.265431,60.886136,48.142816,78.391428,45.540498,38.298427,43.409262,63.226655,36.498651,53.299924,31.414352,73.080869,63.484919,1
86.820793,90.129103,90.584396,91.677138,82.171851,74.243327,72.362385,73.343584,73.160509,56.883473,49.092088,21.38648,38.915628,45.361949,28.738669,23.869364,12.595986,25.77102,79.37679,80.123823,85.787283,82.430382,79.334683,64.603004,65.606745,68.252562,57.281803,54.072866,19.239162,35.251847,41.334818,28.006984,24.12312,11.281938,26.115112,88.760699,85.691017,79.608368,71.045248,83.985435,78.297126,73.671015,56.692718,47.258993,25.745107,43.320831,48.115357,28.467082,22.470602,14.380068,26.613238,96.12705,86.495127,68.939476,74.762273,85.892478,84.666594,63.936365,44.695947,27.265034,49.777485,55.991902,34.46539,24.018351,18.808198,28.779845,91.625324,74.01966,70.84865,82.623447,85.368785,66.874907,48.908249,26.231015,48.050238,55.033409,35.641212,26.345507,18.538154,29.807271,83.124812,69.692234,80.954986,89.307583,81.422776,60.795809,31.170446,53.138191,63.320229,45.945143,36.107154,23.621828,39.839849,65.783312,63.142314,69.569446,71.25133,76.887648,27.572787,40.346085,49.376137,40.848398,43.342792,17.894288,41.368851,80.931788,68.60178,58.680091,50.79824,50.552935,58.827509,54.171435,37.260204,32.164088,26.88764,38.641184,91.337328,74.700748,48.137423,46.351661,75.492817,76.518111,51.813232,35.074499,35.647938,41.919811,86.16783,54.537361,40.058516,70.181436,82.050101,58.994278,40.83945,36.150505,47.43921,67.742371,46.894297,70.443859,82.48583,78.373766,64.361459,45.727577,62.389867,33.522341,40.665716,46.905836,50.091849,64.5732,25.698612,50.693724,78.773585,57.960558,59.196181,49.805445,82.373672,57.086175,87.737286,75.319014,51.212411,74.897629,59.609578,82.859516,54.647028,60.743435,62.230456,78.621762,69.806589,75.409518,56.615397,77.506395,67.028927,1
92.83299,82.514039,86.894484,84.678917,66.75536,48.214461,49.835636,47.087191,32.024748,17.244293,1.960552,17.025382,7.018595,2.873291,1.76937,14.129689,24.665601,13.663274,70.872155,82.246152,87.438084,79.568065,67.177039,41.966,46.886169,39.444779,29.005979,8.990706,12.163218,4.252681,3.079145,0.754734,7.734411,15.934301,6.382914,84.489282,70.5175,51.270256,33.641946,73.85417,53.722117,28.467383,10.921851,0.154114,16.672207,8.993235,3.362454,3.316688,20.228412,31.227671,21.250598,92.160533,76.638178,50.267005,66.873703,75.301361,54.421898,30.279719,3.685054,10.732672,7.615987,8.986427,1.229658,11.929644,16.766782,9.362221,88.256982,61.835356,50.383659,65.89513,61.236286,40.812492,8.661295,8.721617,5.596197,10.211716,2.634468,7.83406,12.436931,4.808256,81.760828,38.956399,63.924771,73.305623,66.835461,27.328069,3.482346,6.101278,20.292396,12.681724,3.211314,4.05933,0.686898,23.20712,40.880826,50.951725,65.79307,53.743724,1.307874,3.203314,15.330585,18.310921,6.640842,0.972553,3.045112,68.850805,34.851788,13.982733,0.640626,11.252611,9.139831,7.981662,1.306505,16.635289,15.537126,15.176816,74.520131,47.287632,9.573866,14.256311,23.166095,38.434854,10.873937,6.361267,7.143989,2.503401,78.891369,23.701222,5.142767,20.427972,55.465277,30.155049,3.69625,4.382255,3.402873,62.469371,3.94878,20.136766,59.53202,60.891054,21.110837,11.086734,21.974291,3.985868,11.256841,30.351266,61.272993,61.505904,18.30798,46.464126,46.219202,35.066218,15.011415,11.23339,47.547896,16.470938,56.121245,30.802121,14.735875,44.917545,21.882505,69.440525,23.667033,49.795948,37.749506,64.521603,50.094301,72.24088,47.563572,80.898413,66.492584,1
64.70596,84.573288,87.817299,87.468775,69.828801,60.846678,48.541922,50.193412,67.38215,47.057976,31.515866,14.694713,31.876245,34.711869,29.645184,9.08455,17.520175,10.307169,51.257973,53.514339,55.761714,49.44996,46.805179,29.375192,27.894459,42.52098,32.104733,24.164107,8.904877,19.75928,22.789796,20.275164,6.900964,9.468306,6.861647,89.358667,80.751185,60.85997,51.623555,73.918693,80.357467,77.247516,50.063291,31.489994,27.586483,50.945042,46.558931,38.798452,13.678132,33.036735,16.370908,86.101405,64.863801,50.746159,53.477419,57.618556,75.355901,48.185269,28.61325,17.680348,38.54959,39.083882,32.182657,9.905872,21.40067,11.723978,72.974595,59.706602,45.52403,51.840109,79.947509,58.139861,32.862435,14.555472,36.63131,40.584044,34.620259,10.671941,17.999774,10.689512,60.294465,33.1547,37.449003,64.326374,59.136668,38.58437,11.063148,25.837793,35.368772,35.784942,14.999798,14.431118,11.194539,31.938858,30.859708,52.397095,57.404688,53.846984,9.968794,24.035863,36.097899,40.98886,23.140088,16.085365,14.796229,53.836266,52.20903,32.534752,22.709595,41.345102,52.047295,39.505399,33.092416,13.524345,45.95274,17.861127,59.306606,37.239843,21.680389,23.568834,47.270813,39.660677,32.594013,12.826602,30.081091,14.818453,75.084505,40.247363,21.488858,56.740794,61.863908,55.098817,22.292362,31.576858,20.734156,58.86354,13.879231,37.914031,58.603829,70.796663,43.042571,24.521482,25.12162,11.095994,20.788509,41.928281,58.908979,53.998057,19.514031,25.407483,31.914141,22.17961,20.327542,10.651655,39.495755,14.4356,57.799813,43.542666,17.87398,53.745722,23.277966,83.387446,41.780877,45.242363,53.409763,70.9165,45.102171,69.876506,25.008395,35.367081,39.970064,1
83.02823,68.414188,74.000975,74.267293,68.607271,47.706631,44.222777,41.161444,40.304504,38.177154,12.351894,15.679211,23.404026,21.896388,12.885693,16.29804,11.900477,14.273882,60.18722,79.837876,91.01919,95.277945,75.150387,40.970695,47.749108,57.909258,64.133209,31.289792,11.725443,25.69049,31.48445,18.051858,11.679492,9.308346,18.965627,78.470436,60.283719,51.364241,29.992095,76.547478,54.63506,42.841269,32.326194,10.893506,27.234449,30.967163,26.153161,12.973132,23.217962,14.964453,14.889528,82.030168,75.781346,43.707515,66.893373,71.635511,69.347136,57.623248,20.513743,31.497417,45.828837,43.865743,21.709372,17.886123,20.140543,25.300197,89.05716,56.148832,45.979611,54.00987,62.44973,60.605493,25.235636,18.118335,32.841281,35.55883,20.468137,14.338443,13.817908,22.042838,80.145065,38.42724,51.388276,68.045976,79.943355,46.619325,12.094976,30.105482,40.487112,27.658917,14.234572,10.821804,28.290195,17.508081,21.293986,33.50099,55.598921,56.566769,0.679525,7.239482,15.775243,12.07558,6.663568,0.422663,10.596817,67.297297,49.205236,32.295914,15.234838,50.532735,47.114455,35.265645,13.638784,16.79372,21.977201,17.540164,79.175331,57.666677,20.750378,50.990843,70.573467,63.92146,33.87163,18.536118,36.139407,41.533303,83.214849,34.381905,39.78975,70.157493,79.650909,53.68436,24.872618,38.096508,60.499729,62.332531,22.35529,48.974656,64.906787,60.127687,36.702691,27.218966,62.044438,15.062268,18.427173,25.765608,36.903662,49.899437,13.591924,37.183019,72.965001,47.477319,25.89367,21.997377,65.13651,38.457698,79.353742,51.468781,29.825963,69.167612,66.374135,63.54578,31.330556,55.182932,78.648956,59.260971,43.603567,91.007018,31.440131,63.617602,63.817176,1
98.982324,94.558632,94.192864,98.601664,96.513406,92.605205,57.798904,89.830879,88.603599,80.93748,79.57262,9.290361,43.554643,33.775892,31.55576,13.52355,8.778746,13.867207,92.646827,94.823666,99.886193,98.803282,94.612224,56.405566,90.776993,91.615562,85.117147,82.882767,9.165885,45.392719,36.670165,35.000894,12.330884,8.769798,13.596645,96.354709,92.88115,90.15933,84.437186,75.467429,94.522773,88.823805,80.644409,74.843757,20.420036,55.128519,40.843658,36.87537,11.057697,11.363017,13.616923,95.744034,93.41499,85.702136,73.749745,99.262267,96.917953,89.346921,79.713955,21.800294,63.974024,51.903502,46.946297,7.738038,13.407432,13.643533,98.828203,93.986846,57.796345,92.044144,93.027997,86.462806,83.154231,10.079622,47.464852,38.671525,36.76505,11.48684,8.92172,13.326155,96.313107,55.10186,89.772929,92.379024,89.033078,86.507306,9.379833,46.543487,39.141161,39.342276,11.606032,9.239927,14.276112,46.054823,81.275884,84.983147,84.055597,90.411199,5.159255,38.314917,33.204191,34.785939,15.321491,9.99478,17.14358,78.273463,67.516456,62.185778,46.751314,65.898331,74.591193,53.333411,46.858385,3.819968,29.226601,14.300049,97.157535,90.126856,77.95754,27.490323,71.05986,58.568397,52.638854,6.690005,17.030442,15.171475,95.689214,84.496331,20.001943,67.718413,61.126919,57.229922,6.523183,14.42797,15.568095,89.642458,20.031163,67.058073,64.8429,68.516459,9.982057,17.060249,21.209634,7.514268,46.723711,46.06797,51.166993,11.396151,11.417196,19.224615,59.409316,42.893668,38.84412,13.698309,65.970215,28.38243,87.885839,77.14306,12.616811,56.032275,41.562002,90.355965,21.025815,58.378301,60.171481,38.897984,51.013082,63.06471,33.123871,60.883913,75.504349,1
