0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
44.78996,60.221933,22.701903,34.231623,50.969554,46.300339,29.890123,15.36096,25.678779,33.286494,28.786422,15.620207,18.07086,26.651461,23.875783,30.548363,17.619126,12.245532,19.751605,1
11.493682,11.011239,12.581297,12.175402,13.259452,12.049336,14.682031,8.786259,9.377634,11.582448,8.713889,7.209405,8.216782,12.223801,11.917241,8.309873,5.782169,10.096155,8.877195,1
8.941144,9.875351,7.790008,11.89945,16.286691,14.959436,7.25816,4.96778,9.244836,13.035306,10.962678,6.527933,4.602277,8.891087,12.321104,10.800444,7.430197,5.621412,8.84256,1
13.184822,12.886914,8.716424,13.512259,13.91727,12.138591,8.117846,6.722257,11.78664,12.068711,10.075702,6.047694,6.103547,8.87498,10.125935,9.15554,6.126255,6.824934,6.986442,1
11.754002,15.873241,10.90158,21.947183,21.568831,19.901153,9.602148,8.550381,16.615667,21.214123,12.749989,5.229182,11.439549,18.566633,21.648438,13.071085,7.178934,8.620974,8.036637,1
7.511487,7.304796,5.688297,8.137207,8.210972,7.310619,5.100181,3.214679,6.744971,7.414597,6.177217,3.88513,2.912854,5.710461,5.071323,5.184318,4.230338,3.270432,3.606605,1
7.328576,6.660592,5.094374,7.215851,8.229117,7.234202,3.974479,4.143524,5.128737,5.56793,4.192168,2.28863,2.743612,3.465317,3.464924,2.851318,1.665168,1.949047,1.758148,1
24.429175,27.616915,17.920736,27.035257,34.320563,31.117802,15.013442,8.663882,20.570974,25.446158,20.573736,10.983086,11.290026,16.847858,17.479231,15.548431,11.456662,16.176902,12.683714,1
6.232435,5.551815,9.148833,9.389609,10.453065,8.387359,5.930364,6.389942,7.938214,7.58026,5.684544,4.26574,6.155889,5.007273,5.642593,4.635115,3.48463,4.260695,3.858791,1
12.758571,14.058589,8.464975,15.606875,18.148386,12.013612,11.328635,7.476771,13.225928,17.628493,16.056087,11.82877,8.267813,11.253991,14.262965,14.799251,13.476542,5.816953,7.795431,1
13.514543,14.775839,8.731788,18.699926,21.134468,19.863883,11.422716,8.952316,15.505295,18.555189,16.812087,9.815488,5.648342,17.798505,19.214321,17.917231,10.738017,10.25034,14.846903,1
9.599077,8.55863,5.790677,9.412854,13.522767,11.459801,4.830242,4.987826,8.6831,11.315635,9.772791,3.464359,4.181978,9.429242,8.354042,8.219911,4.736238,7.516848,4.907869,1
27.741943,26.684686,19.418688,26.143906,27.9194,23.528738,16.543184,12.522068,18.494729,20.288094,19.264168,12.099845,11.698039,13.779231,14.217606,13.802263,9.244974,12.207377,10.816251,1
7.619251,7.424677,3.418849,5.775488,7.277336,7.157535,3.724254,2.389396,3.899218,4.257441,3.776476,2.535436,2.315012,2.979205,2.799237,2.586658,2.261993,2.308572,2.198797,1
9.096156,9.042794,7.766967,8.486684,9.07391,9.261511,6.814697,5.758917,7.135672,7.63717,7.034517,5.678322,5.567901,6.480457,6.765888,6.997964,5.736536,5.989884,5.993577,1
21.855215,21.087949,12.513065,22.643714,28.230186,23.302747,14.864107,6.626879,15.869265,24.045286,18.392458,10.270283,6.333581,13.349997,22.28271,19.997002,16.694118,5.89741,9.166162,1
15.803413,15.778194,9.902899,16.808844,20.318755,17.312839,10.439616,6.674938,13.368181,18.492963,12.706967,7.283145,7.471185,10.849108,13.0756,10.918486,5.732767,6.362701,5.846972,1
6.614515,7.412734,4.019492,6.65442,8.795803,8.158393,5.872777,2.96397,5.697768,8.28889,6.437401,4.211079,2.641599,4.827437,6.141457,4.946935,3.493035,3.153393,3.306908,1
10.145802,11.607563,6.332977,11.174672,14.206239,12.721699,8.880814,4.191723,11.210573,13.85211,11.869815,7.366489,6.81447,12.015426,16.138403,12.792946,9.71983,16.45366,19.920673,1
4.445881,3.677969,3.642556,8.654611,6.50108,4.696191,2.372835,4.11794,4.280138,7.609397,3.437519,4.099001,3.113052,4.091658,4.162127,3.359852,3.569585,4.376768,3.273247,1
14.108159,14.67818,7.335292,11.37268,14.425999,14.892823,12.067884,6.101096,8.695455,9.397919,10.615591,8.346665,5.759837,7.068124,9.232275,9.577554,7.875586,6.220007,6.700092,1
34.959281,38.223454,24.069916,33.558763,38.589287,38.536392,26.861233,15.198597,32.76783,34.846867,31.412978,14.742988,11.330852,16.378704,19.367448,17.74095,10.605794,9.030165,8.3491,1
7.624235,8.957504,5.223663,7.364723,8.229145,6.982422,6.128539,3.699144,5.904121,8.54022,6.325997,4.118807,3.24728,4.921007,6.588355,5.333542,3.929592,3.843384,4.284488,1
17.729795,17.899992,16.579002,17.805799,17.841763,18.016563,17.461841,4.532037,16.936649,17.444309,19.33319,9.28623,6.364244,10.045316,14.403472,13.544199,6.535864,5.607785,10.868953,1
32.426091,37.423672,16.836032,32.299886,41.560942,35.13182,19.722412,8.957526,18.345181,25.308531,20.154077,10.151961,13.144663,15.918909,19.814841,14.771326,10.756811,21.539882,22.988982,1
6.00753,5.53353,4.323789,6.417544,8.20054,6.03756,3.55131,2.87539,5.19531,7.429283,4.963824,2.185305,2.719662,4.704164,6.399467,4.42115,3.512979,4.557417,4.504976,1
