0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
88.170217,72.919074,74.642131,70.518881,56.632195,46.169334,32.340884,28.277553,48.313928,29.000723,29.829907,4.765712,15.624436,20.785393,18.199458,9.662069,0.081082,1.538808,60.435249,72.073931,78.074312,67.57411,58.355039,28.313916,26.302513,52.552793,36.22556,38.402308,3.796115,15.179174,22.399415,21.821374,12.717082,0.083622,1.746366,76.942208,58.657329,43.14787,29.481949,56.906958,47.120526,50.549264,26.22956,19.930929,16.520806,28.548783,26.304929,19.248714,7.82701,2.059558,2.063246,83.81282,63.03252,41.94765,47.809721,58.155334,73.279686,40.552086,32.394368,16.350116,36.063933,38.422811,30.52036,15.844685,3.108057,4.443176,78.963673,57.423815,34.506627,43.340779,78.27118,54.155196,43.700862,10.110931,30.964523,40.752454,37.942994,21.305397,2.467489,5.313245,63.47639,24.546736,30.448989,64.081698,56.209341,49.889503,6.004919,23.244051,35.298987,37.367426,22.954202,1.564254,5.267195,15.406756,17.71397,43.469935,46.99314,65.1788,1.834209,13.408134,22.20297,29.682172,23.407693,0.106567,3.394293,57.051071,41.157943,21.979955,10.920266,41.205595,44.756836,30.515748,20.088333,8.491726,9.006896,3.47348,63.350446,32.935254,16.454583,38.25467,64.4577,48.704394,32.268275,14.284189,11.613082,7.407283,67.121329,40.801429,21.898434,56.986546,70.750361,60.41187,31.505909,10.10848,12.783991,53.274383,9.019062,33.864125,56.021138,70.826457,41.689215,5.799349,14.781162,1.63286,15.870984,28.223181,42.361516,41.849186,1.069285,9.919698,54.092611,31.803288,16.352107,7.760743,48.359831,10.621469,70.657404,46.576372,23.819901,34.392515,20.194751,79.656956,45.930492,31.539095,38.735358,68.366835,20.936499,48.179437,14.640651,59.32146,35.094876,1
90.11846,80.167809,65.361917,81.366695,81.421368,56.161853,57.028137,60.190984,70.442148,47.906203,28.370948,31.771244,39.548099,46.436525,28.323301,25.379039,19.279227,19.929717,65.271775,60.056405,84.491607,84.76816,72.513995,46.812938,52.132013,69.550738,55.637668,37.881675,27.376247,35.065907,45.925521,30.64975,30.076436,17.413544,20.018594,58.282267,61.83591,61.706231,38.005868,78.349662,63.051694,57.603699,34.956213,18.541278,44.659716,44.027256,41.193892,22.089994,18.275271,22.89492,18.627291,66.730365,66.457495,40.601878,44.829116,54.760305,62.799543,40.871933,23.394123,26.403867,38.008619,45.330917,27.999805,25.79329,15.580453,16.900588,99.769093,64.925362,48.462295,66.832108,88.624186,66.729879,36.358282,32.205248,47.354563,62.547937,40.089946,36.283574,20.681401,24.712018,65.41404,48.167124,66.495362,88.374304,66.493293,36.669866,32.023848,47.118174,62.390702,39.886753,36.286479,20.692855,24.625845,26.243046,34.179828,53.451638,57.24938,51.926098,16.994267,24.919894,37.851939,30.093798,36.913504,12.038556,18.125767,64.930899,49.312752,28.50963,12.687893,61.346947,54.694408,42.68868,20.348182,16.715978,31.301847,20.216392,73.556687,43.524911,20.145329,49.746161,64.770136,63.371997,33.108204,27.723973,27.033617,23.181132,67.162662,32.761715,36.13503,57.729223,76.008062,48.223345,39.714035,24.965912,29.161016,43.589782,21.79225,35.563329,56.842099,44.715395,46.932018,17.786786,25.577449,9.63128,15.62927,27.918066,28.797038,49.527026,9.177335,17.656539,57.670505,44.961153,20.882893,18.353343,45.814351,29.714185,67.346642,35.260408,28.954716,41.396311,30.438509,54.95404,46.979232,39.591701,40.951686,46.851855,22.88458,31.658856,22.924785,42.273811,34.320055,1
89.475797,85.064612,90.025036,85.573624,81.192379,66.887873,41.615962,54.838359,55.394729,46.15062,36.538266,5.560449,8.412622,12.394029,8.856432,1.412214,0.764135,1.56999,69.229948,78.394652,83.502155,90.416096,84.540547,31.15433,47.60142,55.188308,54.32453,49.254243,7.826759,7.543228,12.619889,10.999049,1.57497,0.801193,0.979652,84.572561,71.122521,62.822558,46.722436,53.935924,59.793914,49.492506,35.738898,24.395899,3.06962,11.755466,13.288879,7.551299,2.043475,1.186,2.01484,89.488613,78.143384,57.745764,48.180975,72.232495,67.670586,52.706874,36.017527,3.814558,16.317424,22.014219,15.478665,1.893416,0.797672,0.620171,89.497979,67.752579,38.793971,66.937221,75.192131,65.27594,45.870009,4.565524,14.730171,24.475371,20.009789,2.337219,0.422152,0.173896,84.393961,30.475111,55.234096,69.75433,72.80054,58.716436,6.191173,11.00489,21.504744,21.211794,3.125814,0.251786,0.152817,19.483557,36.664531,48.089856,62.309542,69.712334,7.792904,5.936415,13.236235,16.28984,3.811361,0.316195,0.050052,54.936751,34.574077,22.054135,10.851759,7.669445,23.009954,16.098829,6.700424,2.623511,3.789248,1.69997,77.950737,58.362299,32.85088,4.628729,52.215974,53.755984,36.588469,5.519698,8.090492,4.294443,78.004369,47.171716,1.55064,36.747983,55.70504,46.087425,8.297178,4.203025,5.225001,76.257556,1.925882,28.607265,52.852728,61.976377,21.451306,3.221666,10.724355,6.078134,11.447205,27.224343,42.174412,27.739418,0.480611,7.124638,22.182703,3.268136,0.364868,0.268853,26.618071,3.96279,72.590909,50.291113,15.448854,38.270684,28.892394,77.999524,25.731083,22.599105,36.044609,55.317353,15.737651,53.2322,7.568012,64.545827,26.79114,1
79.229554,51.352834,77.070489,78.672769,72.617376,31.060358,16.925984,59.459832,54.46965,45.662491,34.012266,13.965939,21.442564,23.724704,33.758682,33.560751,7.044823,11.323958,42.422114,66.343534,75.551441,74.153405,33.44608,14.316362,51.031068,51.014958,46.697204,38.550201,11.746427,19.14656,22.376024,34.873481,38.286885,6.44034,11.638819,42.776309,40.017693,36.089437,14.058591,17.51039,40.485291,30.920945,25.180268,17.646163,14.401061,16.029592,16.93667,20.090232,19.134001,5.69119,7.758716,84.31978,74.386326,26.158438,19.511674,78.192405,68.057518,54.261306,32.820199,19.032607,32.809173,35.206871,44.21054,33.862984,12.78818,16.680686,91.843081,31.785711,16.895547,71.901611,75.891153,65.98084,39.987812,17.75035,32.606416,37.605124,49.208675,39.132591,11.368214,16.384876,34.299623,14.887849,63.300914,68.335921,67.655529,42.431545,15.695005,29.435689,35.389435,48.578496,41.708851,9.532783,16.044891,5.280552,22.973551,23.012526,22.15873,24.10154,6.214566,10.052385,13.465042,21.282261,24.849726,2.804865,8.501432,24.562484,20.628119,16.735125,9.523125,36.109659,19.6457,18.201857,19.515088,12.475859,12.201262,13.446197,76.429321,56.854792,33.76958,32.106869,46.85469,51.260976,57.154826,37.237597,20.560193,25.798342,70.550101,38.132811,25.943909,42.953822,53.228817,64.207317,40.927919,19.307096,26.342186,46.182709,22.499394,38.851286,50.98163,75.334133,53.120153,19.616656,29.575907,13.867364,23.000749,30.131948,49.549622,68.36486,11.559472,26.213396,32.673064,32.574965,31.713042,19.691761,29.375884,28.338248,42.746261,49.771081,30.851533,27.882373,35.008556,62.974662,36.078065,28.268911,38.824776,60.585256,37.147867,54.50697,18.518218,38.695373,42.162641,1
62.668198,68.574714,60.62479,63.447628,58.384034,34.701896,24.293169,36.639325,39.422012,24.065299,6.877849,10.147632,14.038589,15.874939,9.275086,2.208963,0.451945,0.063288,35.56049,37.1672,48.560193,53.581183,54.653022,10.194405,20.941674,30.115337,25.571461,13.996139,4.528955,8.754944,13.09007,10.579071,5.697287,0.642077,0.128671,65.793012,51.083333,38.288015,17.433941,45.689789,52.908197,35.000464,16.801233,1.702864,22.47553,24.776008,18.291511,7.782131,0.440318,1.870324,0.14696,66.464639,52.470415,23.207787,26.224718,51.76847,46.596489,25.282666,4.5676,14.009186,23.347752,22.575093,12.414632,2.282706,1.188477,0.324772,76.356052,37.276564,19.217085,46.834475,67.783278,44.578421,10.464206,10.81629,25.109424,33.727574,23.165435,6.427319,0.978978,0.754338,57.40104,12.035611,31.833431,54.85194,53.818006,17.766028,5.954064,16.55985,26.625161,23.954208,10.367526,0.360723,0.426866,3.997576,14.291243,26.243549,42.720156,37.911302,2.35182,6.364508,14.606941,19.029923,19.699576,1.755439,0.004104,36.797067,18.537375,6.70626,0.372165,56.325681,36.082084,18.444766,5.678808,0.092756,9.073788,0.597003,48.622328,25.210086,3.730225,35.18695,55.880022,41.300792,20.912407,3.175064,7.028951,1.747141,49.084885,10.404409,17.193727,39.153367,52.313632,38.047876,11.930195,4.426706,4.572339,26.39666,6.442822,24.01446,45.501895,62.718872,36.2005,1.506122,5.551443,0.472445,2.518478,11.546503,21.96336,37.623527,0.153427,2.940096,60.82682,32.942351,15.084224,1.320451,48.094047,14.623999,67.151103,39.762256,8.239141,28.524246,13.138061,69.709398,24.423884,19.614328,19.679938,55.292881,12.854188,26.915522,5.383825,28.413258,52.055454,1
67.93783,74.316551,52.443476,38.937765,34.396065,29.652095,23.02107,16.501859,15.29957,12.245532,7.185019,2.740272,5.437534,4.279347,1.767697,0.052592,0.425723,0.055976,40.997369,39.90523,43.941712,53.264739,57.011324,9.417824,11.963816,17.969703,21.838899,19.257694,0.449147,3.397071,5.060761,4.049674,1.163351,0.156174,0.031181,67.535293,38.758987,26.594803,16.022206,48.816314,33.655237,21.030042,12.291787,3.192393,13.256333,16.415513,9.184287,2.948846,0.01543,3.836802,0.111629,66.084269,46.063668,22.080033,29.369997,46.183563,43.845548,30.840465,8.736395,9.955814,20.999133,19.251568,10.824215,1.962028,5.419136,1.719202,63.226901,32.706097,14.850691,34.653851,52.935545,48.397552,17.358353,4.474494,16.0506,21.101459,15.889,4.764112,3.475149,2.370363,56.139368,7.950148,21.034576,41.602734,55.294873,29.423607,1.628583,9.533724,16.59802,16.801458,6.682489,1.896997,2.021108,1.979339,7.597662,17.291906,33.125422,40.467154,0.132399,2.339769,6.517456,9.106357,5.91117,0.060606,0.394556,35.157246,13.93702,5.328836,0.036861,40.800133,32.891468,13.307814,3.143655,0.116293,14.82265,0.650979,46.258802,27.760177,4.724948,26.707272,54.615765,40.587454,20.597629,4.15508,18.828742,5.614257,61.41027,16.020601,10.023883,34.913585,51.776653,38.667765,12.784824,12.104932,9.124803,40.364042,3.366638,22.356784,45.075438,55.757041,28.012359,7.326671,11.338154,0.291452,3.671798,13.883807,26.923447,27.449124,0.603958,5.627523,52.054025,21.81381,7.262062,0.399144,43.861221,5.556432,66.310561,36.629479,10.106109,53.695424,18.27741,68.229388,28.246574,37.225685,32.408731,52.061022,22.152937,40.586296,7.959599,33.753514,26.085076,1
66.71826,58.279236,71.033487,67.136699,52.923649,39.040008,24.332244,40.899248,35.102186,29.64879,16.113954,4.791288,15.314012,15.448785,11.595029,0.791924,1.018107,0.751903,37.612825,56.943617,71.846508,73.916022,62.742862,13.595956,33.478219,37.638027,41.882222,28.420924,2.515465,12.45062,16.412128,17.030323,1.281411,0.519637,0.986723,66.15183,47.460803,31.550429,19.829063,55.499861,56.002762,32.62014,20.701915,7.303475,17.763902,27.151153,18.242629,8.102596,0.727443,4.90618,0.657732,79.094091,55.872499,33.96754,31.557465,62.159032,51.554571,37.960423,16.958051,9.329244,26.0597,24.834597,17.191645,1.628996,3.071419,1.526739,81.597154,49.479943,19.794537,55.309924,66.366603,56.14294,27.385183,5.305898,23.34357,28.93729,25.323202,3.181199,2.09579,2.655951,68.280057,11.481385,39.345938,52.949229,64.979774,40.386597,2.663796,17.254792,25.836975,29.762414,4.335483,0.969353,3.273946,5.286419,20.436958,27.221644,47.205694,51.582088,1.223929,7.334779,13.258414,21.925942,2.084332,0.59069,1.354014,48.908325,21.171437,10.107968,1.54005,48.405888,41.245945,21.037499,5.899048,0.340834,19.43415,0.63266,64.483452,42.283897,15.190886,30.808707,59.878392,51.312967,29.490973,6.820722,16.993345,7.36798,60.630515,24.529642,12.61304,41.89711,52.914961,39.736516,10.243967,9.095209,9.757609,53.382948,4.945263,28.340442,46.620166,59.507114,18.053707,4.393708,14.923708,0.313778,8.91503,21.473511,46.007443,16.332051,0.082947,11.022269,58.368426,30.572716,8.589701,6.079998,64.761405,9.536935,66.546593,35.811325,18.632343,51.653794,21.775189,61.538545,37.294518,36.513396,39.089126,56.717337,14.523631,51.816712,19.091016,94.573727,26.555028,1
76.163489,94.40607,97.221467,95.754328,82.597621,59.358783,88.909978,89.614185,89.307395,70.757605,28.364724,83.475487,77.567648,75.440701,53.655798,31.954206,79.445845,20.455033,59.384231,63.683589,64.13133,69.329027,61.376746,53.866803,54.379959,56.455008,52.520077,26.445043,49.76497,46.107921,45.08291,36.733261,23.013624,47.081844,13.785509,98.477871,95.524033,72.891902,49.039277,97.954779,97.739026,94.124966,69.454687,25.560101,93.480178,87.588421,85.125071,56.703679,32.809866,89.67119,22.546721,97.433723,76.945294,51.311165,93.965579,94.551449,92.800864,69.21627,25.527664,88.452549,82.130901,79.711199,53.780054,31.258713,84.209239,20.561791,84.036139,53.752975,91.781902,94.092293,96.258873,76.497837,27.416975,88.375099,83.416813,81.60829,57.929166,34.43247,84.776762,21.841686,69.530605,68.399707,71.220808,78.290349,80.371429,33.657988,66.44514,63.808421,63.137561,54.273936,35.504159,64.10826,18.998153,46.188881,47.050233,50.58277,60.880858,38.393787,45.047323,43.935101,43.77318,46.039605,35.1192,44.096554,17.460586,99.145709,94.453606,70.1842,25.620326,97.821493,93.311864,91.092539,60.963063,35.477708,95.098567,25.439163,97.156276,73.588757,26.156007,98.046941,94.14321,92.227061,62.911597,37.026242,95.518652,25.823596,82.248675,28.793724,94.561147,91.980162,90.876243,66.6263,40.301746,92.432674,26.287012,39.826428,73.345367,75.175085,76.201856,76.801187,54.310524,73.580097,28.732351,26.495375,27.304417,27.834482,36.321377,31.256264,26.789252,13.745072,98.226169,96.871568,67.93967,40.790035,99.068942,30.014208,99.565969,74.39048,46.274491,99.502306,34.585248,76.859677,48.577197,98.740829,36.159479,77.09587,71.756024,59.374627,44.194345,34.352832,33.026654,1
97.692938,80.694679,80.725382,85.226688,76.634858,68.490268,57.773304,54.161172,61.370942,50.663628,40.899114,23.92203,23.662775,28.210939,21.784621,8.764711,22.064337,21.562857,73.396018,75.342087,84.499873,81.164595,74.548866,52.123019,49.978642,60.652783,53.546236,44.937047,21.694485,21.526481,27.248041,22.224379,9.505302,20.371151,21.038866,81.958669,69.637182,54.412429,48.045375,81.031601,66.588395,56.442502,38.4811,29.366879,35.15138,33.957627,30.802191,20.002451,7.263132,30.531826,24.153035,84.598089,64.91932,51.848638,63.816849,70.854341,69.028477,48.080658,32.868283,27.325659,32.191879,35.442443,23.824403,8.581625,25.541569,22.697322,85.197639,67.965832,51.245384,62.039748,79.917339,65.876861,45.157127,21.893619,26.537735,37.449181,29.312467,11.729954,21.232067,22.945929,84.496981,39.038238,45.501719,69.214014,74.366424,59.179864,16.960757,19.376365,31.407068,29.949035,13.822559,16.850256,21.304138,35.376767,36.349562,56.555902,70.181588,75.925916,15.966002,16.339845,27.143185,29.77387,15.83144,16.443927,22.687689,72.167072,50.344608,30.964717,23.156545,49.579153,50.264381,37.036064,21.647287,7.684544,45.748967,30.521294,74.61981,44.50236,26.80764,43.589606,63.740089,59.309779,33.754349,11.480398,46.550213,34.516699,78.21811,47.113661,28.759722,43.80217,65.372858,50.698695,19.898725,32.827486,36.407278,70.098103,16.828816,25.126965,50.280393,58.195751,28.963523,21.327972,34.900732,11.499713,14.204882,29.383272,40.805921,19.377751,14.306298,27.083222,62.261542,36.174019,19.564161,7.579534,66.499471,35.225765,68.960493,36.533667,12.931104,82.921894,48.99696,69.073141,26.805496,56.548024,58.351184,53.781648,36.560335,69.788457,16.688174,48.568551,63.430811,1
30.170819,71.604955,67.525844,48.306044,44.327248,43.62299,33.806624,33.65172,23.69239,22.649525,16.434093,4.811657,9.457662,11.794906,9.3409,6.413217,1.100459,1.727588,20.412818,21.564281,25.560344,27.442332,31.797863,7.821206,10.295991,10.836195,15.77774,18.325174,0.617421,2.544913,5.401883,6.767013,8.312216,0.823254,1.676448,91.262361,44.796989,37.73601,35.924406,62.226406,50.198803,26.080003,19.835521,11.333606,13.85759,16.210341,13.403601,8.104366,3.695048,0.976764,0.929321,57.256273,47.755392,44.381499,59.008034,60.047528,36.667836,28.078587,14.947032,14.353022,20.731204,19.171574,12.541513,6.161961,0.704542,1.946353,96.046665,91.675626,25.540563,51.465815,61.778525,72.208983,49.759397,5.004846,19.606877,34.408011,34.525748,28.639902,0.254396,10.246092,98.007954,19.395625,41.674063,55.102645,75.606827,59.695067,2.860604,15.724422,32.411328,36.355232,34.20119,0.165476,11.529129,17.149649,36.364196,48.999559,72.318007,64.226244,1.934398,13.036567,29.279707,34.882404,36.04641,0.260603,11.435897,60.147783,23.797776,12.073539,3.717612,48.545218,36.616452,15.999867,6.063236,0.883301,0.787526,0.086172,62.702189,38.935783,14.781949,35.443591,58.192633,47.152864,28.305457,11.543571,5.215594,7.779501,65.629395,28.359665,11.773672,39.021381,58.919252,46.657777,26.287628,4.077215,16.670205,63.218668,3.17418,23.640347,53.131352,63.266663,55.117533,1.405075,25.338437,0.24723,6.956671,25.152038,43.748058,63.932854,0.240853,19.492798,61.293598,17.759345,4.689215,0.214832,16.598135,0.8325,64.771949,37.085129,13.059437,35.709688,20.438509,80.38185,43.991356,23.561339,50.179268,76.052846,13.367107,64.91034,2.270741,52.047299,33.527137,1
